Latitude,Longitude
39.95069,116.44649
39.95035,116.43348
39.9495,116.41646
39.94926,116.40602
39.94903,116.39583
39.94883,116.37337
39.94676,116.36603
39.94646,116.37984
39.94606,116.31009
39.94534,116.43355
39.94473,116.3591
39.94164,116.31181
39.94088,116.35519
39.93957,116.34807
39.93935,116.3193
39.93879,116.32663
39.93826,116.33716
39.93657,116.31024
39.93631,116.43391
39.93596,116.35595
39.93371,116.33941
39.93306,116.3802
39.93248,116.36813
39.93213,116.48975
39.93144,116.43414
39.93047,116.31024
39.92987,116.35602
39.92818,116.37997
39.9255846,116.3890801
39.92491,116.35624
39.92353,116.3103
39.92269,116.3804
39.92044,116.39107
39.92016,116.35644
39.91798,116.43472
39.9163434,116.3971038
39.91559,116.48972
39.91468,116.35658
39.91342,116.43501
39.91255,116.31031
39.9107,116.39856
39.91061,116.4895
39.90999,116.35656
39.90886,116.4351
39.90857,116.4448
39.90852,116.42714
39.9085,116.46065
39.9084282,141.2135771
39.90834,116.4775
39.90834,116.41811
39.90822,116.31266
39.90802,116.40671
39.90759,116.33151
39.90752,116.32106
39.90751,116.3417
39.90732,116.38054
39.90547,116.35721
39.9054427,116.3958169
39.90347,116.40676
39.90082,116.35671
39.9005,116.39971
39.89811,116.35037
39.89352,116.34862
39.88957,116.35321
39.88941,116.36202
39.88607,116.36743
39.8508051,141.1883315
39.7937373,141.1545142
39.7407952,141.1268643
39.7302558,141.1156954
39.7154523,141.0864054
39.7135157,141.0193956
39.7135026,141.0980689
39.7129286,141.0745347
39.7125973,141.1261116
39.7114347,141.109959
39.7078156,141.0749275
39.7077661,141.1466536
39.7076339,141.1288532
39.7065913,141.0634849
39.7053003,141.1557796
39.7049355,141.1380512
39.7046601,141.0431838
39.7045744,140.9983365
39.7012294,140.7248595
39.7007871,141.1542807
39.7006352,140.751523
39.7003799,141.137912
39.6976032,140.9923906
39.6959728,140.7756898
39.6958242,141.0620116
39.6956074,141.026917
39.6897934,140.9006666
39.6888258,140.9191944
39.6871927,140.9540358
39.6612714,116.0119343
39.6534171,141.1469839
39.6478675,141.146621
39.5995623,141.1512936
39.5889374,141.153423
39.5776006,141.1556728
39.5662823,141.1579127
39.5556376,141.1599659
39.545037,141.1631829
39.5011121,141.1823965
39.4863207,141.1734131
39.4513903,141.1754602
39.4427581,115.4234116
39.41678,141.1777785
39.4095913,141.1748666
39.4014915,141.1953772
39.3809893,141.1643849
39.3491817,141.1414157
39.3341502,141.1487374
39.2979523,141.1365756
39.2926832,141.1292878
39.2840059,141.1227546
39.2789051,141.1228853
39.2667253,141.11526
39.2555195,141.1121478
39.2478737,141.1125588
39.2426594,141.1068087
39.2223404,141.1006191
39.2000919,141.1130364
39.1946266,141.1147654
39.1757805,141.1753628
39.1709163,141.1791448
39.1586228,141.1839285
39.1537305,141.1857147
39.15314,141.1461662
39.1467393,141.1846593
39.1362525,141.143169
39.1193572,141.1925514
39.1065962,141.139341
39.0944253,141.1410927
39.084937,141.1356806
39.069526,141.1318311
39.0520609,141.125068
39.0352608,141.1249094
39.0182286,141.1264661
39.013666972222225,141.0959643888889
39.0130096,141.1193777
39.0076973,141.1127662
39.0033799,141.1007263
38.9990629,141.1068107
38.9934092,141.1172117
38.9888963,141.1088328
38.9812237,141.1151985
38.9656847,141.1165153
38.9546082,141.1491296
38.9514779,141.1320145
38.9368856,141.1299775
38.9322908,141.1329554
38.9268563,141.1371358
38.9182641,141.1279272
38.9123978,141.1329769
38.90713,141.1312803
38.7987504,141.0904725
38.7661548,141.0777648
38.7492371,141.0650349
38.7318052,141.062101
38.7286892,141.0533866
38.6084344,140.983479
38.580024388888894,140.96863058333332
38.5699439,140.9676273
38.5272644,140.9606924
38.4902358,140.9589771
38.4397603,140.9581137
38.3832669,140.9657783
38.3253199,140.9690111
38.2900882,140.9438409
38.2850622,140.9350934
38.280389,140.9270493
38.2651419,140.8845492
38.2591086,140.8821641
38.2349574,140.8902333
38.1849464,140.8758042
38.1526075,140.8567771
37.9965148,140.6342743
37.9779585,140.6180887
37.8648113,140.5245895
37.8526892,140.5151871
37.8202941,140.4912101
37.7806814,140.4661016
37.7739469,140.4617846
37.7678126,140.459702
37.7597767,140.4588554
37.7541877,140.4589281
37.5822555,140.4658712
37.5400195,140.4448679
37.4610507,140.4105311
37.4186199,140.3925523
37.407948,140.3914712
37.3973398,140.3838373
37.3943654,140.3877105
37.3588976,140.3802872
37.3523495,140.3631846
37.3027889,140.3417863
37.2818472,140.3254467
37.2677181,140.3163821
37.2237185,140.2817072
37.1718794,140.2346079
37.1186759,140.1852626
36.9881239,140.0751258
36.9544875,140.047596
36.9180063,140.0113495
36.8742906,139.9785722
36.8331716,139.9509256
36.7810039,139.9521984
36.7585835,139.5946453
36.7575287,139.6029309
36.7537039,139.6074409
36.7531065,139.6151564
36.7488934,139.6192309
36.7449842,139.6256049
36.739120194444446,139.6389925
36.7387924,139.9397775
36.737803972222224,139.5338859722222
36.7368153,139.6555718
36.7236994,139.6810875
36.7203849,139.6870632
36.7173394,139.6807685
36.7129189,139.6984979
36.707871,139.7042321
36.7051321,139.7155513
36.7000015,139.7183541
36.6958405,139.994266
36.6951913,139.7244274
36.6946266,139.9167969
36.6913842,139.72907
36.6869677,139.7322212
36.680413,139.7331079
36.6757702,139.7281588
36.6699308,139.722963
36.6649954,139.7222215
36.6601507,139.7239567
36.6543275,139.7232375
36.6483195,139.7240721
36.647959,139.9143637
36.642874,139.7260921
36.6382045,139.7278293
36.616138,139.7442864
36.6071498,139.7425127
36.5995308,139.9059304
36.5957931,139.7494351
36.5919959,139.9046822
36.5880305,139.7540017
36.5848669,139.7637703
36.5730136,139.7618858
36.5663928,139.7659059
36.5652097,139.8993763
36.5614342,139.7765683
36.5594301,139.8978036
36.5534531,139.7942656
36.5534155,139.8966793
36.5502201,139.8025622
36.5467099,139.814602
36.5440927,139.8264907
36.540927,139.8814362
36.5403702,139.8568063
36.5395991,139.8331926
36.5395086,139.8684851
36.5377617,139.8458197
36.5051754,139.8964946
36.4919778,139.8771437
36.4515485,139.8695699
36.3132836,139.8063376
36.3086,139.8034498
36.3030265,139.7997384
36.2894669,139.7880963
36.2763927,139.7774662
36.2678804,139.7736054
36.2589237,139.770099
36.2516533,139.7672754
36.2342886,139.7605488
36.2259012,139.7572509
36.217577,139.7539378
36.2091314,139.7507264
36.2002166,139.7472618
36.1912787,139.743755
36.1828904,139.7404984
36.1745521,139.7369253
36.1657196,139.7330521
36.1568821,139.7291649
36.1502289,139.7263122
36.1318969,139.7182989
36.1259957,139.7156135
36.1212655,139.7127358
36.1113392,139.7064295
36.1024771,139.7008173
36.0910319,139.6935742
36.0857734,31.4010693
36.0826622,139.6883294
36.0807214,31.4121719
36.0764214,31.3488297
36.0747695,139.6833687
36.0726331,31.4208198
36.0719087,31.3300437
36.0634605,139.676807
36.0626676,31.4773834
36.0559538,31.5072008
36.0559023,139.673001
36.0507723,31.5326855
36.0479609,139.6689838
36.0458453,31.2517823
36.0419152,31.5546093
36.0400793,139.6650265
36.0397308,31.2402429
36.0354756,31.5602666
36.0347678,31.2379206
36.0329679,139.6614043
36.0287052,31.233084
36.0280295,31.1425132
36.0254519,139.6576202
36.0240011,31.5716241
36.0192003,31.5740863
36.0188357,139.6535533
36.0188245,31.202331
36.0122406,139.6485001
36.010651,31.5774622
36.009371,31.0236268
36.0079127,31.0675848
36.0069671,31.1142504
36.0056363,139.6433824
35.9998151,30.9114246
35.9997951,31.1000034
35.9996479,31.5823604
35.9993032,139.6384968
35.995015,30.9212079
35.9934844,31.58884
35.9930747,30.9552779
35.9930146,139.6336811
35.9926888,31.6243865
35.9910641,30.8962968
35.989543,30.9319575
35.9868462,31.9822814
35.9867858,139.6291
35.9863397,30.8809236
35.9837774,31.6363499
35.9806712,139.625973
35.9796926,31.6509332
35.9759456,30.8329401
35.9742721,31.6645939
35.9737861,139.6241971
35.9692001,31.6727215
35.96744,139.6229636
35.9640708,31.6808796
35.9620013,30.8002977
35.961257,139.6217732
35.959118,31.6893408
35.9574903,30.7949818
35.9546764,139.6205304
35.9544114,31.6977729
35.952494,31.955397
35.9517469,30.7916806
35.9502424,31.7117035
35.9488335,33.0227744
35.9481635,139.6193074
35.9457629,30.7831646
35.9457573,31.9684439
35.9429518,31.7457593
35.9422604,31.9521122
35.9418279,30.7530969
35.9417665,139.6180445
35.9399543,31.8929998
35.9377135,31.9518156
35.9371901,30.7375552
35.9360372,139.6169549
35.9360309,31.9052549
35.9354634,31.7689307
35.9331634,31.9519522
35.9323179,31.8754351
35.931719,31.9749113
35.9316768,31.9135697
35.9307722,139.603871
35.9299617,30.7393877
35.9286645,31.9554915
35.9272936,31.7839636
35.9243237,31.9482239
35.9241734,139.4815983
35.9237526,31.8585463
35.9216922,31.9179196
35.921506,31.7945083
35.9204284,139.617725
35.9189713,31.9539093
35.9187805,139.5704524
35.9186889,32.0029544
35.917768,139.4826482
35.9177609,31.837195
35.9152304,139.6186916
35.9138669,31.9605428
35.9132065,139.481933
35.9129874,31.9190572
35.9110698,31.8082564
35.9092175,32.0152636
35.9078746,139.6220753
35.9070775,31.9540186
35.903897,31.9170933
35.9036017,139.5194249
35.903371,139.6247462
35.9029094,140.4726269
35.9015845,31.9549524
35.9015154,139.4997397
35.8980925,139.6283748
35.89733,32.2781672
35.8965647,31.9560482
35.893711,32.2275102
35.8936169,32.0878642
35.8924777,32.0245753
35.8924542,139.6293045
35.8917985,32.2793117
35.8915403,30.7101663
35.8904342,31.9573225
35.8902442,31.9232346
35.8898374,32.2469982
35.8893414,32.2176263
35.8873698,32.2699369
35.886857,139.6260587
35.8858466,31.9581887
35.8853332,32.0395247
35.8851648,32.2868124
35.8840471,30.7022447
35.8835378,32.216392
35.8821703,139.6255116
35.881723,31.9467551
35.8813221,32.2726033
35.8806189,32.2921372
35.8777661,32.1151114
35.8774043,31.9540511
35.8770289,32.2153036
35.8765647,32.0715087
35.8755381,32.2961084
35.8745832,139.6284311
35.8733549,32.2775542
35.8729149,32.2069093
35.8716226,31.9605019
35.8711225,32.0505768
35.8705326,32.2975976
35.8698716,32.1161768
35.8697399,30.6911755
35.8686016,31.9470567
35.867038,32.2029482
35.8643391,31.9599741
35.8641614,139.6320636
35.863293,32.1918657
35.8629261,31.9431654
35.859525,139.6339112
35.8594762,31.9594127
35.8591782,32.3032726
35.8588167,32.1097117
35.8585426,32.191442
35.856383,32.142885
35.8557716,32.123003
35.8557023,31.9453529
35.8540018,32.1759317
35.8533857,30.6735654
35.8531813,31.9595611
35.8524352,139.6386899
35.8521028,32.1104254
35.8511237,32.3016762
35.8506133,32.147078
35.8497692,32.1858503
35.8483729,31.9599424
35.8479668,32.1029631
35.8478181,139.6437745
35.8474386,32.1700688
35.8463226,32.3023449
35.845228,32.0525745
35.8442776,31.9681426
35.8439006,32.0927503
35.8438437,32.0208876
35.8434514,139.5426911
35.8421584,32.3095651
35.8408093,32.0478694
35.8398582,32.0833721
35.8397682,32.0299957
35.8396855,31.9720094
35.8393627,32.0102128
35.8385363,32.0645409
35.8368712,32.3134135
35.8364128,32.0436617
35.8352867,31.9799633
35.8344004,32.0064477
35.8322311,32.0332262
35.8319174,139.5608598
35.8313981,32.3150038
35.8303839,31.9811265
35.8302294,32.0002304
35.8298967,32.2873724
35.8298069,30.6513461
35.8267729,32.3168827
35.8252649,31.9800564
35.8226499,32.3426189
35.8225255,139.5746643
35.8222259,32.3274526
35.8207926,31.9869551
35.8201111,30.6392421
35.8192398,32.2835433
35.8165004,31.9944453
35.8130981,32.3588328
35.8120775,32.2832279
35.8114625,33.1106926
35.8111691,31.9976879
35.8108348,139.6734316
35.810347,30.6272947
35.8082113,30.6143815
35.8079411,139.595361
35.8046678,32.2789008
35.8045105,33.1153471
35.8042925,30.5980116
35.801485,32.3605102
35.801088,30.5848694
35.8009768,139.5991415
35.7996423,30.5119963
35.7995691,30.5372099
35.7991151,32.0018423
35.7990447,30.5544554
35.7987438,30.5688043
35.79695,32.3607148
35.7960306,32.280343
35.7954372,30.5062058
35.7947843,139.6009568
35.7928998,32.0027303
35.7924445,139.6903397
35.7888645,139.7023306
35.7887141,139.6124078
35.788655,32.3576548
35.7879138,30.503055
35.7860223,33.1290724
35.7837901,32.3595245
35.7833873,32.0032923
35.7825584,139.625599
35.7814584,30.5051456
35.7804432,140.3165608
35.7789162,32.2989481
35.7786015,139.7200203
35.778595,32.0013299
35.7784928,139.6315456
35.7784918,32.3622065
35.7777033,33.1209128
35.7765598,140.3877942
35.7756586,32.3504259
35.7749747,33.1793926
35.7743062,32.3682374
35.7732325,139.6392173
35.7724946,140.3380225
35.7721501,140.3838373
35.7705795,31.9937784
35.7705404,32.3093369
35.7693612,139.6513712
35.7689361,32.3499677
35.7688349,33.1391543
35.767919,140.3484595
35.7676232,32.3682965
35.7668834,140.3839426
35.7663375,139.7246783
35.7654656,31.9857161
35.7643897,32.308298
35.7638319,32.3799789
35.7618877,139.6802085
35.7601644,32.3139762
35.7594788,139.734665
35.7594452,32.3431463
35.7584672,139.6899987
35.7565094,32.3060462
35.756229,31.9835431
35.7555304,32.3586539
35.7545016,139.697731
35.7533848,32.3183151
35.7517848,32.3324361
35.7477179,139.7038375
35.7471697,31.9794276
35.7470007,32.3315463
35.7422237,32.3302764
35.7414366,139.8024377
35.7402741,31.9763889
35.7400221,139.7589223
35.7376538,32.3295271
35.7375201,139.7148975
35.7355707,139.7644038
35.7353407,139.7979625
35.7332161,139.7107797
35.731645,33.1376229
35.7315262,32.328831
35.7313304,31.9717681
35.7313037,33.1830762
35.7306211,30.2220943
35.7295748,139.7689712
35.7271865,32.3252886
35.7261339,139.7100952
35.7251605,30.2175299
35.7237718,31.9682359
35.7232467,140.2505163
35.7224951,139.861396
35.7210251,139.7061655
35.7197611,30.2149842
35.718084,139.8580362
35.7177996,139.7928484
35.7177652,31.9647098
35.7156036,33.2369418
35.7154526,30.2190145
35.7149299,139.7786816
35.7140627,139.7041629
35.7135774,139.7976629
35.7108577,139.7462026
35.7099328,139.790781
35.7097998,31.9519437
35.7079434,139.7728857
35.706976,139.8418822
35.7057041,33.2435723
35.705092,139.6921205
35.7050158,31.947265
35.7031009,30.228061
35.7028559,139.7716746
35.7027907,139.7451804
35.7017316,139.6997378
35.7016353,139.7568895
35.7015416,139.7149573
35.6994765,30.1893697
35.6992176,33.2398917
35.6984518,139.7747729
35.6983685,139.8357426
35.6981971,139.7075435
35.6979972,139.786796
35.697427,139.6962718
35.6969093,139.8146964
35.6968159,139.7407826
35.6942437,30.1883267
35.6940053,33.2475699
35.6939152,139.7039496
35.6934402,139.7722423
35.6930643,31.9461858
35.6921796,139.7848322
35.6921387,139.7362815
35.6909342,139.6766215
35.6906567,139.6940275
35.6897465,139.7107634
35.6889529,139.7695035
35.6882917,33.2450215
35.6874994,30.5152846
35.6870209,139.7306253
35.6869628,139.7009968
35.6865347,139.7807042
35.6861379,139.753229
35.6852186,30.2510342
35.6844386,139.76581
35.6835473,139.6903397
35.6824722,139.7028312
35.68237,31.9429085
35.6819789,33.2407455
35.6818663,139.7755217
35.6811553,139.7165089
35.6802341,139.7546795
35.6801448,30.1815456
35.6798144,139.7653677
35.6763595,139.7043117
35.6758825,139.7707042
35.6755957,139.7601762
35.673582,31.9379757
35.6733602,139.7332047
35.6729247,30.2702467
35.6728831,139.6944877
35.6719001,30.5172255
35.6717697,139.7657471
35.6712643,139.7046695
35.6701211,139.7502048
35.6677382,139.7715014
35.6672463,139.7587886
35.6667649,139.7414123
35.6666334,139.7259562
35.6665443,139.7101251
35.6659563,30.5181114
35.6656543,139.7987556
35.6631263,30.1722976
35.6629715,139.7319798
35.6626495,139.7599287
35.6626157,31.9318368
35.6623368,33.1328303
35.6623368,32.8915684
35.6602403,139.7401248
35.6600387,139.7231943
35.6596349,139.698636
35.6581495,33.1226878
35.657994,139.7596175
35.6559566,139.734972
35.6556707,33.2385822
35.6554426,139.7452992
35.6552493,30.2887016
35.6539964,139.7548122
35.6534248,31.9213508
35.650792,30.5206522
35.6497808,30.2921341
35.6493536,139.7589755
35.6483313,33.1919953
35.6458492,139.7503863
35.6448807,30.1633079
35.6445734,33.1187298
35.6443122,31.9110332
35.6432068,33.0120891
35.6427532,139.7577328
35.6395447,32.7697855
35.6390925,30.1603804
35.6387652,33.1430224
35.63802827777778,139.7599368888889
35.6377402,33.2236679
35.6353748,139.7770098
35.6345764,30.521774
35.6332403,30.1561188
35.6329567,33.2206434
35.6329567,33.0111482
35.632615,33.1701829
35.6310837,139.7406174
35.630796,139.7799087
35.6278435,139.77182349999998
35.6271448,139.5875484
35.6257278,30.1470248
35.62525,139.7134035
35.6250973,33.0140286
35.6234533,139.750244
35.6201987,30.1379072
35.6190893,139.7411017
35.6188423,33.0578205
35.618069,30.3122755
35.6171541,30.5227183
35.6165538,33.224192
35.6142108,139.7419561
35.6129174,31.8975098
35.6095742,30.1231162
35.6085887,30.3209137
35.6083221,139.7434277
35.6073257,33.1787879
35.6070614,31.8959597
35.6023693,30.11439
35.6011693,139.7475841
35.6007117,30.5246825
35.5967918,139.698636
35.5952281,30.3313435
35.5936524,32.9994414
